mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0022363901138305665,0.0006670131596281186,0.0011184930801391602,0.000524196850330861,100.0,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.009571433067321777,0.001423184965876413,0.0012546300888061524,0.0004091960375402549,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.009069275856018067,0.002240635040198597,0.0014037132263183595,0.0004912718953679252,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974999999999999,0.0075000000000000075,100
0.004309892654418945,0.0005587855866183394,0.00110170841217041,0.0003035172726998768,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9949999999999999,0.010000000000000009,101
0.004123687744140625,0.0004199166472156019,0.002322840690612793,0.0029647255078865675,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9949999999999999,0.010000000000000009,101
0.004301261901855469,0.0004749496271027942,0.0010072946548461913,0.00039668675363909963,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9949999999999999,0.010000000000000009,101
0.004261565208435058,0.00040495549786453776,0.0011020898818969727,0.00037551560850684136,1000.0,1,rbf,"{'C': 1000.0, 'gamma': 1, 'kernel': 'rbf'}",0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9949999999999999,0.010000000000000009,101
0.008164620399475098,0.003957920591288832,0.0013052940368652344,0.00046125754771275847,1000.0,10,rbf,"{'C': 1000.0, 'gamma': 10, 'kernel': 'rbf'}",0.975,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.016583123951777013,105
0.0064117670059204105,0.0007338534124173881,0.0010120391845703125,0.0002267432086353899,100.0,10,rbf,"{'C': 100, 'gamma': 10, 'kernel': 'rbf'}",0.975,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.016583123951777013,105
0.005964255332946778,0.0006646592888531251,0.0010584354400634765,0.00047843699533771085,10.0,10,rbf,"{'C': 10, 'gamma': 10, 'kernel': 'rbf'}",0.975,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.016583123951777013,105
0.006333351135253906,0.000978656917298252,0.001065683364868164,0.0003296017437680696,1.0,10,rbf,"{'C': 1, 'gamma': 10, 'kernel': 'rbf'}",0.975,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.016583123951777013,105
0.011086797714233399,0.0010148079118985967,0.0012469530105590821,0.0005215705830290108,0.1,10,rbf,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",0.95,0.95,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.9800000000000001,0.024494897427831803,109
0.01910433769226074,0.002544856808914738,0.0017000436782836914,0.0006409451697336457,10.0,100,rbf,"{'C': 10, 'gamma': 100, 'kernel': 'rbf'}",0.975,0.775,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9724999999999999,0.06656763477847173,110
0.019014573097229003,0.0034964473432329357,0.002009415626525879,0.0008427184084502981,1000.0,100,rbf,"{'C': 1000.0, 'gamma': 100, 'kernel': 'rbf'}",0.975,0.775,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9724999999999999,0.06656763477847173,110
0.020004820823669434,0.003171306817869866,0.0019036054611206055,0.0004938970783227375,100.0,100,rbf,"{'C': 100, 'gamma': 100, 'kernel': 'rbf'}",0.975,0.775,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9724999999999999,0.06656763477847173,110
0.0191162109375,0.0021422124260836255,0.0021018266677856447,0.0009192814268439186,1.0,100,rbf,"{'C': 1, 'gamma': 100, 'kernel': 'rbf'}",0.975,0.775,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9724999999999999,0.06656763477847173,110
0.02719857692718506,0.0026992574725967816,0.0029050827026367186,0.0009982893323845496,0.01,10,rbf,"{'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}",0.95,0.775,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,0.06637959023675875,114
0.025385665893554687,0.0028710409403407376,0.0017041444778442382,0.0005116656577258215,0.1,100,rbf,"{'C': 0.1, 'gamma': 100, 'kernel': 'rbf'}",0.95,0.775,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,0.06637959023675875,114
0.02142455577850342,0.004281871387909456,0.0022099494934082033,0.000605012029220601,0.001,0.0001,linear,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'linear'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.014875078201293945,0.002194883081670491,0.0013572454452514648,0.00045906328267138267,0.001,0.001,linear,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'linear'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.00877230167388916,0.0009360974602926542,0.0014520645141601562,0.0006482489996346556,0.01,10,linear,"{'C': 0.01, 'gamma': 10, 'kernel': 'linear'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.009395670890808106,0.002045898109030948,0.0011539220809936523,0.0005060927914024657,0.01,1,linear,"{'C': 0.01, 'gamma': 1, 'kernel': 'linear'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.009367990493774413,0.0011440109752233684,0.0010035276412963868,0.00022413404476753836,0.01,100,linear,"{'C': 0.01, 'gamma': 100, 'kernel': 'linear'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.00906989574432373,0.0008236288882007911,0.001251220703125,0.0005138665563441089,0.01,auto,linear,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.008897709846496581,0.0008126802083404335,0.0010539531707763673,0.00034998759569833805,0.01,0.001,linear,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'linear'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.009234070777893066,0.0012529351530598627,0.0011872053146362305,0.0004839138649241971,0.01,0.01,linear,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'linear'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.010222530364990235,0.0036628649942232164,0.001430344581604004,0.0006608739904357533,0.01,0.1,linear,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'linear'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.032263565063476565,0.012237095619959684,0.0024758100509643553,0.0004991495528300151,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.014777803421020507,0.005315346901601586,0.001312422752380371,0.000498670101879577,0.001,0.01,linear,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'linear'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.015219354629516601,0.004622311314025861,0.0015568494796752929,0.0005231052765376274,0.001,0.1,linear,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'linear'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.01439356803894043,0.0021115519592201904,0.0013052463531494141,0.0004055583455137645,0.001,1,linear,"{'C': 0.001, 'gamma': 1, 'kernel': 'linear'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.013741278648376464,0.001006719978266245,0.0011528491973876952,0.00032243207511538027,0.001,10,linear,"{'C': 0.001, 'gamma': 10, 'kernel': 'linear'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.014236855506896972,0.0021260240703552965,0.001904439926147461,0.001463175067805244,0.001,100,linear,"{'C': 0.001, 'gamma': 100, 'kernel': 'linear'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.009387564659118653,0.0011312470764611557,0.0011636972427368163,0.00047281548719634785,0.01,0.0001,linear,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'linear'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.015359640121459961,0.003336025733637597,0.0013537168502807616,0.0005056550441712487,0.001,auto,linear,"{'C': 0.001, 'gamma': 'auto', 'kernel': 'linear'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.014500093460083009,0.001132889539996604,0.001150798797607422,0.0005506141283706547,0.001,scale,linear,"{'C': 0.001, 'gamma': 'scale', 'kernel': 'linear'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.026839470863342284,0.002021633319987003,0.0022047996520996095,0.0006821185314936191,1.0,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.027205443382263182,0.00260589342956859,0.002479743957519531,0.0005204692085654809,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.016947245597839354,0.0021359668255278943,0.0014798641204833984,0.000561643553117459,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.014907193183898926,0.0021807266826508053,0.0017930984497070313,0.0008463968679235091,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.027770471572875977,0.002237628710072359,0.0023122549057006834,0.0009791594802781522,10.0,0.0001,rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.012339186668395997,0.001086010106094167,0.0014431238174438476,0.0004564569176153173,1.0,auto,poly,"{'C': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.014420294761657714,0.001618537885981346,0.0014629840850830078,0.00048650703291074646,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.016185593605041505,0.004268764831389309,0.0015045642852783204,0.0008392385135841541,0.1,0.1,poly,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.015049314498901368,0.0012703360650532002,0.0012961387634277343,0.0005204609343168344,100.0,0.01,poly,"{'C': 100, 'gamma': 0.01, 'kernel': 'poly'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.013791203498840332,0.0013277986575259265,0.0017537832260131835,0.000562144632768321,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.01470644474029541,0.001879077142135178,0.0015556097030639648,0.00041560861167939126,100.0,0.0001,rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.02731015682220459,0.0018002838269101165,0.0022572994232177733,0.0005162714810827991,0.01,scale,rbf,"{'C': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.01465137004852295,0.0021504326567632647,0.0011482715606689453,0.00039903257675487407,0.01,scale,poly,"{'C': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.008536791801452637,0.0008715518353838108,0.0010031700134277345,0.00044756475447791944,0.01,scale,linear,"{'C': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.4,116
0.015434670448303222,0.0013819732041824957,0.0014050722122192383,0.00037513291785308794,100.0,0.0001,poly,"{'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.37416573867739417,148
0.016449499130249023,0.0030655633399239075,0.0015034675598144531,0.000499697210797734,10.0,0.01,poly,"{'C': 10, 'gamma': 0.01, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.37416573867739417,148
0.01946136951446533,0.009385425054461693,0.0023023605346679686,0.002431731570296223,1000.0,0.001,poly,"{'C': 1000.0, 'gamma': 0.001, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.37416573867739417,148
0.019774484634399413,0.010968247654678206,0.001202845573425293,0.00040060897766931334,1000.0,0.0001,poly,"{'C': 1000.0, 'gamma': 0.0001, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.37416573867739417,148
0.014992189407348634,0.0010162847691894655,0.001403665542602539,0.0003764527170293274,10.0,0.001,poly,"{'C': 10, 'gamma': 0.001, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.37416573867739417,148
0.016202235221862794,0.001318395284972792,0.0012532472610473633,0.00040103475249460274,10.0,0.0001,poly,"{'C': 10, 'gamma': 0.0001, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.37416573867739417,148
0.015352368354797363,0.001117517146147096,0.0015539884567260741,0.000905609856772855,100.0,0.001,poly,"{'C': 100, 'gamma': 0.001, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.37416573867739417,148
0.027419543266296385,0.0017823957944354154,0.002198314666748047,0.00039447059939174035,0.01,auto,rbf,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,0.5,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.31,0.39357337308308854,155
0.02727067470550537,0.0050982018685329505,0.002710247039794922,0.0011942674839367344,0.001,1,rbf,"{'C': 0.001, 'gamma': 1, 'kernel': 'rbf'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.015622329711914063,0.0014759006488424843,0.001393294334411621,0.00043542424265498157,0.001,scale,poly,"{'C': 0.001, 'gamma': 'scale', 'kernel': 'poly'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.027163052558898927,0.0026110793742109813,0.0029575109481811525,0.001171069885375542,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.015438508987426759,0.001956663907008992,0.0013521909713745117,0.0004508281902675893,0.1,0.001,poly,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.015888285636901856,0.0020111072080684004,0.0015536069869995118,0.0004142352491760729,0.1,0.0001,poly,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.028360819816589354,0.0034070671598601422,0.0024087190628051757,0.0008367038424617304,0.1,0.0001,rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.036349129676818845,0.007317557055118277,0.00317842960357666,0.0018212560459478129,0.01,100,rbf,"{'C': 0.01, 'gamma': 100, 'kernel': 'rbf'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.015384531021118164,0.0014207480685059317,0.0015030860900878905,0.0005028216315324887,0.01,auto,poly,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.01852424144744873,0.009260036008786618,0.0012016534805297852,0.00033293246143851503,0.01,0.001,poly,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.01868898868560791,0.005533896304567055,0.0013032674789428711,0.0005111775296418804,0.01,0.1,poly,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.02856869697570801,0.004273351806069709,0.0026151418685913088,0.0004256189823975228,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.01710984706878662,0.005404963776705893,0.001270437240600586,0.000535823595078819,0.01,0.01,poly,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.0301893949508667,0.003581057638112705,0.002522850036621094,0.0005149878638626717,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.0281660795211792,0.0025410121461250006,0.002358818054199219,0.0006016075887190421,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.02905256748199463,0.002882926128030608,0.00230562686920166,0.0005999371029661623,0.001,scale,rbf,"{'C': 0.001, 'gamma': 'scale', 'kernel': 'rbf'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.01708071231842041,0.0032243073192373887,0.0012013912200927734,0.0003325889272554672,0.001,auto,poly,"{'C': 0.001, 'gamma': 'auto', 'kernel': 'poly'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.031531906127929686,0.007390426194756483,0.0024582386016845704,0.0003539060396225971,0.001,auto,rbf,"{'C': 0.001, 'gamma': 'auto', 'kernel': 'rbf'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.016346955299377443,0.002887906036874407,0.00195465087890625,0.0017396271419023736,0.01,0.0001,poly,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.027501010894775392,0.003071172226245671,0.0024132728576660156,0.0007109406964351708,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.014870786666870117,0.0007808317387527315,0.00146331787109375,0.00048147757171158824,0.001,0.1,poly,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.01484224796295166,0.0011121828548933787,0.0011707544326782227,0.0003163765360357199,0.001,0.01,poly,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.02656269073486328,0.0019621015794055834,0.002157306671142578,0.0004243303944159114,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.027998638153076173,0.005968220256580904,0.00223996639251709,0.000618975989987005,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.021996355056762694,0.003884088516979509,0.0020562410354614258,0.0007289112637523719,0.001,0.0001,poly,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.02945377826690674,0.003515199084348283,0.0025415658950805665,0.0005122664325853285,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.01595637798309326,0.001561760990485534,0.0013683557510375977,0.00043801646030509303,0.001,0.001,poly,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.03232748508453369,0.0032762727794173837,0.002462315559387207,0.0004639023098983471,0.001,100,rbf,"{'C': 0.001, 'gamma': 100, 'kernel': 'rbf'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.027350664138793945,0.002110629312473874,0.0024611711502075194,0.0006514619727382476,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.02675340175628662,0.0017946844841740407,0.0022434234619140626,0.0006001756992624468,1.0,0.0001,rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.015513443946838379,0.0020930928279798092,0.0013528585433959961,0.0004510522258928511,1.0,0.0001,poly,"{'C': 1, 'gamma': 0.0001, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.015614891052246093,0.0014862220205687044,0.0013519287109375,0.0003907347845937631,1.0,0.01,poly,"{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.0160616397857666,0.001658080564890878,0.0017555475234985352,0.000872050219479881,1.0,0.001,poly,"{'C': 1, 'gamma': 0.001, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.015286707878112793,0.0012154227817484987,0.001503586769104004,0.0005016573843888249,0.1,0.01,poly,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
0.015363192558288575,0.0011064699479934011,0.0012516736984252929,0.00033604556083019347,0.1,auto,poly,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24494897427831783,156
